"ID_Frame","behavior_label","Experimenter"
"PTZ_1_02402","SW","E8"
"PTZ_1_02403","SW","E8"
"PTZ_1_02404","SW","E8"
"PTZ_1_02405","SW","E8"
"PTZ_1_02406","SW","E8"
"PTZ_1_02407","SW","E8"
"PTZ_1_02408","SW","E8"
"PTZ_1_02409","SW","E8"
"PTZ_1_02410","SW","E8"
"PTZ_1_02411","SW","E8"
"PTZ_1_02412","SW","E8"
"PTZ_1_02413","SW","E8"
"PTZ_1_02414","SW","E8"
"PTZ_1_02415","SW","E8"
"PTZ_1_02416","SW","E8"
"PTZ_1_02417","SW","E8"
"PTZ_1_02418","SW","E8"
"PTZ_1_02419","SW","E8"
"PTZ_1_02420","SW","E8"
"PTZ_1_02421","SW","E8"
"PTZ_1_02422","SW","E8"
"PTZ_1_02423","SW","E8"
"PTZ_1_02424","SW","E8"
"PTZ_1_02425","SW","E8"
"PTZ_1_02426","SW","E8"
"PTZ_1_02427","SW","E8"
"PTZ_1_02428","SW","E8"
"PTZ_1_02429","SW","E8"
"PTZ_1_02430","SW","E8"
"PTZ_1_02431","SW","E8"
"PTZ_1_02432","SW","E8"
"PTZ_1_02433","SW","E8"
"PTZ_1_02434","SW","E8"
"PTZ_1_02435","SW","E8"
"PTZ_1_02436","SW","E8"
"PTZ_1_02437","HYPE","E8"
"PTZ_1_02438","HYPE","E8"
"PTZ_1_02439","HYPE","E8"
"PTZ_1_02440","HYPE","E8"
"PTZ_1_02441","HYPE","E8"
"PTZ_1_02442","HYPE","E8"
"PTZ_1_02443","HYPE","E8"
"PTZ_1_02444","HYPE","E8"
"PTZ_1_02445","HYPE","E8"
"PTZ_1_02446","SW","E8"
"PTZ_1_02447","SW","E8"
"PTZ_1_02448","SW","E8"
"PTZ_1_02449","SW","E8"
"PTZ_1_02450","SW","E8"
"PTZ_1_02451","NT","E8"
"PTZ_1_02452","NT","E8"
"PTZ_1_02453","NT","E8"
"PTZ_1_02454","NT","E8"
"PTZ_1_02455","NT","E8"
"PTZ_1_02456","NT","E8"
"PTZ_1_02457","NT","E8"
"PTZ_1_02458","NT","E8"
"PTZ_1_02459","NT","E8"
"PTZ_1_02460","NT","E8"
"PTZ_1_02461","NT","E8"
"PTZ_1_02462","NT","E8"
"PTZ_1_02463","NT","E8"
"PTZ_1_02464","NT","E8"
"PTZ_1_02465","NT","E8"
"PTZ_1_02466","NT","E8"
"PTZ_1_02467","NT","E8"
"PTZ_1_02468","NT","E8"
"PTZ_1_02469","NT","E8"
"PTZ_1_02470","NT","E8"
"PTZ_1_02471","NT","E8"
"PTZ_1_02472","NT","E8"
"PTZ_1_02473","NT","E8"
"PTZ_1_02474","NT","E8"
"PTZ_1_02475","NT","E8"
"PTZ_1_02476","NT","E8"
"PTZ_1_02477","NT","E8"
"PTZ_1_02478","NT","E8"
"PTZ_1_02479","NT","E8"
"PTZ_1_02480","HYPE","E8"
"PTZ_1_02481","HYPE","E8"
"PTZ_1_02482","HYPE","E8"
"PTZ_1_02483","HYPE","E8"
"PTZ_1_02484","HYPE","E8"
"PTZ_1_02485","NT","E8"
"PTZ_1_02486","NT","E8"
"PTZ_1_02487","NT","E8"
"PTZ_1_02488","NT","E8"
"PTZ_1_02489","NT","E8"
"PTZ_1_02490","NT","E8"
"PTZ_1_02491","NT","E8"
"PTZ_1_02492","SW","E8"
"PTZ_1_02493","SW","E8"
"PTZ_1_02494","SW","E8"
"PTZ_1_02495","SW","E8"
"PTZ_1_02496","SW","E8"
"PTZ_1_02497","SW","E8"
"PTZ_1_02498","SW","E8"
"PTZ_1_02499","SW","E8"
"PTZ_1_02500","SW","E8"
"PTZ_1_02501","SW","E8"
"PTZ_1_02502","SW","E8"
"PTZ_1_02503","SW","E8"
"PTZ_1_02504","SW","E8"
"PTZ_1_02505","SW","E8"
"PTZ_1_02506","SW","E8"
"PTZ_1_02507","SW","E8"
"PTZ_1_02508","SW","E8"
"PTZ_1_02509","SW","E8"
"PTZ_1_02510","SW","E8"
"PTZ_1_02511","SW","E8"
"PTZ_1_02512","SW","E8"
"PTZ_1_02513","SW","E8"
"PTZ_1_02514","SW","E8"
"PTZ_1_02515","SW","E8"
"PTZ_1_02516","SW","E8"
"PTZ_1_02517","NT","E8"
"PTZ_1_02518","NT","E8"
"PTZ_1_02519","NT","E8"
"PTZ_1_02520","NT","E8"
"PTZ_1_02521","NT","E8"
"PTZ_1_02522","NT","E8"
"PTZ_1_02523","NT","E8"
"PTZ_1_02524","NT","E8"
"PTZ_1_02525","SW","E8"
"PTZ_1_02526","SW","E8"
"PTZ_1_02527","SW","E8"
"PTZ_1_02528","SW","E8"
"PTZ_1_02529","SW","E8"
"PTZ_1_02530","SW","E8"
"PTZ_1_02531","SW","E8"
"PTZ_1_02532","SW","E8"
"PTZ_1_02533","SW","E8"
"PTZ_1_02534","SW","E8"
"PTZ_1_02535","SW","E8"
"PTZ_1_02536","SW","E8"
"PTZ_1_02537","SW","E8"
"PTZ_1_02538","SW","E8"
"PTZ_1_02539","SW","E8"
"PTZ_1_02540","SW","E8"
"PTZ_1_02541","SW","E8"
"PTZ_1_02542","SW","E8"
"PTZ_1_02543","SW","E8"
"PTZ_1_02544","SW","E8"
"PTZ_1_02545","SW","E8"
"PTZ_1_02546","SW","E8"
"PTZ_1_02547","SW","E8"
"PTZ_1_02548","SW","E8"
"PTZ_1_02549","SW","E8"
"PTZ_1_02550","SW","E8"
"PTZ_1_02551","SW","E8"
"PTZ_1_02552","SW","E8"
"PTZ_1_02553","SW","E8"
"PTZ_1_02554","SW","E8"
"PTZ_1_02555","SW","E8"
"PTZ_1_02556","SW","E8"
"PTZ_1_02557","SW","E8"
"PTZ_1_02558","SW","E8"
"PTZ_1_02559","SW","E8"
"PTZ_1_02560","SW","E8"
"PTZ_1_02561","SW","E8"
"PTZ_1_02562","SW","E8"
"PTZ_1_02563","SW","E8"
"PTZ_1_02564","SW","E8"
"PTZ_1_02565","SW","E8"
"PTZ_1_02566","SW","E8"
"PTZ_1_02567","SW","E8"
"PTZ_1_02568","SW","E8"
"PTZ_1_02569","SW","E8"
"PTZ_1_02570","SW","E8"
"PTZ_1_02571","NT","E8"
"PTZ_1_02572","NT","E8"
"PTZ_1_02573","NT","E8"
"PTZ_1_02574","NT","E8"
"PTZ_1_02575","NT","E8"
"PTZ_1_02576","NT","E8"
"PTZ_1_02577","NT","E8"
"PTZ_1_02578","NT","E8"
"PTZ_1_02579","NT","E8"
"PTZ_1_02580","NT","E8"
"PTZ_1_02581","NT","E8"
"PTZ_1_02582","NT","E8"
"PTZ_1_02583","NT","E8"
"PTZ_1_02584","NT","E8"
"PTZ_1_02585","NT","E8"
"PTZ_1_02586","NT","E8"
"PTZ_1_02587","NT","E8"
"PTZ_1_02588","NT","E8"
"PTZ_1_02589","NT","E8"
"PTZ_1_02590","NT","E8"
"PTZ_1_02591","NT","E8"
"PTZ_1_02592","NT","E8"
"PTZ_1_02593","NT","E8"
"PTZ_1_02594","NT","E8"
"PTZ_1_02595","HYPE","E8"
"PTZ_1_02596","HYPE","E8"
"PTZ_1_02597","HYPE","E8"
"PTZ_1_02598","HYPE","E8"
"PTZ_1_02599","HYPE","E8"
"PTZ_1_02600","HYPE","E8"
"PTZ_1_02601","HYPE","E8"
"PTZ_1_02602","HYPE","E8"
"PTZ_1_02603","SW","E8"
"PTZ_1_02604","SW","E8"
"PTZ_1_02605","SW","E8"
"PTZ_1_02606","SW","E8"
"PTZ_1_02607","SW","E8"
"PTZ_1_02608","NT","E8"
"PTZ_1_02609","NT","E8"
"PTZ_1_02610","NT","E8"
"PTZ_1_02611","NT","E8"
"PTZ_1_02612","NT","E8"
"PTZ_1_02613","NT","E8"
"PTZ_1_02614","NT","E8"
"PTZ_1_02615","NT","E8"
"PTZ_1_02616","NT","E8"
"PTZ_1_02617","NT","E8"
"PTZ_1_02618","NT","E8"
"PTZ_1_02619","NT","E8"
"PTZ_1_02620","NT","E8"
"PTZ_1_02621","NT","E8"
"PTZ_1_02622","NT","E8"
"PTZ_1_02623","NT","E8"
"PTZ_1_02624","NT","E8"
"PTZ_1_02625","NT","E8"
"PTZ_1_02626","NT","E8"
"PTZ_1_02627","NT","E8"
"PTZ_1_02628","NT","E8"
"PTZ_1_02629","NT","E8"
"PTZ_1_02630","NT","E8"
"PTZ_1_02631","NT","E8"
"PTZ_1_02632","SW","E8"
"PTZ_1_02633","SW","E8"
"PTZ_1_02634","SW","E8"
"PTZ_1_02635","SW","E8"
"PTZ_1_02636","SW","E8"
"PTZ_1_02637","SW","E8"
"PTZ_1_02638","SW","E8"
"PTZ_1_02639","SW","E8"
"PTZ_1_02640","SW","E8"
"PTZ_1_02641","SW","E8"
"PTZ_1_02642","SW","E8"
"PTZ_1_02643","SW","E8"
"PTZ_1_02644","SW","E8"
"PTZ_1_02645","SW","E8"
"PTZ_1_02646","SW","E8"
"PTZ_1_02647","SW","E8"
"PTZ_1_02648","SW","E8"
"PTZ_1_02649","HYPE","E8"
"PTZ_1_02650","HYPE","E8"
"PTZ_1_02651","HYPE","E8"
"PTZ_1_02652","HYPE","E8"
"PTZ_1_02653","HYPE","E8"
"PTZ_1_02654","HYPE","E8"
"PTZ_1_02655","HYPE","E8"
"PTZ_1_02656","SW","E8"
"PTZ_1_02657","SW","E8"
"PTZ_1_02658","SW","E8"
"PTZ_1_02659","SW","E8"
"PTZ_1_02660","SW","E8"
"PTZ_1_02661","SW","E8"
"PTZ_1_02662","NT","E8"
"PTZ_1_02663","NT","E8"
"PTZ_1_02664","NT","E8"
"PTZ_1_02665","NT","E8"
"PTZ_1_02666","NT","E8"
"PTZ_1_02667","SW","E8"
"PTZ_1_02668","SW","E8"
"PTZ_1_02669","SW","E8"
"PTZ_1_02670","SW","E8"
"PTZ_1_02671","SW","E8"
"PTZ_1_02672","SW","E8"
"PTZ_1_02673","SW","E8"
"PTZ_1_02674","NT","E8"
"PTZ_1_02675","NT","E8"
"PTZ_1_02676","NT","E8"
"PTZ_1_02677","NT","E8"
"PTZ_1_02678","NT","E8"
"PTZ_1_02679","NT","E8"
"PTZ_1_02680","NT","E8"
"PTZ_1_02681","NT","E8"
"PTZ_1_02682","NT","E8"
"PTZ_1_02683","NT","E8"
"PTZ_1_02684","NT","E8"
"PTZ_1_02685","NT","E8"
"PTZ_1_02686","NT","E8"
"PTZ_1_02687","NT","E8"
"PTZ_1_02688","NT","E8"
"PTZ_1_02689","NT","E8"
"PTZ_1_02690","NT","E8"
"PTZ_1_02691","NT","E8"
"PTZ_1_02692","NT","E8"
"PTZ_1_02693","NT","E8"
"PTZ_1_02694","NT","E8"
"PTZ_1_02695","NT","E8"
"PTZ_1_02696","NT","E8"
"PTZ_1_02697","NT","E8"
"PTZ_1_02698","NT","E8"
"PTZ_1_02699","NT","E8"
"PTZ_1_02700","NT","E8"
"PTZ_1_02701","NT","E8"
"PTZ_1_02702","NT","E8"
"PTZ_1_02703","NT","E8"
"PTZ_1_02704","NT","E8"
"PTZ_1_02705","NT","E8"
"PTZ_1_02706","NT","E8"
"PTZ_1_02707","NT","E8"
"PTZ_1_02708","NT","E8"
"PTZ_1_02709","NT","E8"
"PTZ_1_02710","NT","E8"
"PTZ_1_02711","NT","E8"
"PTZ_1_02712","NT","E8"
"PTZ_1_02713","NT","E8"
"PTZ_1_02714","NT","E8"
"PTZ_1_02715","NT","E8"
"PTZ_1_02716","NT","E8"
"PTZ_1_02717","NT","E8"
"PTZ_1_02718","NT","E8"
"PTZ_1_02719","NT","E8"
"PTZ_1_02720","NT","E8"
"PTZ_1_02721","NT","E8"
"PTZ_1_02722","NT","E8"
"PTZ_1_02723","NT","E8"
"PTZ_1_02724","NT","E8"
"PTZ_1_02725","NT","E8"
"PTZ_1_02726","NT","E8"
"PTZ_1_02727","NT","E8"
"PTZ_1_02728","NT","E8"
"PTZ_1_02729","NT","E8"
"PTZ_1_02730","HYPE","E8"
"PTZ_1_02731","HYPE","E8"
"PTZ_1_02732","HYPE","E8"
"PTZ_1_02733","HYPE","E8"
"PTZ_1_02734","NT","E8"
"PTZ_1_02735","NT","E8"
"PTZ_1_02736","NT","E8"
"PTZ_1_02737","NT","E8"
"PTZ_1_02738","NT","E8"
"PTZ_1_02739","NT","E8"
"PTZ_1_02740","NT","E8"
"PTZ_1_02741","NT","E8"
"PTZ_1_02742","NT","E8"
"PTZ_1_02743","NT","E8"
"PTZ_1_02744","NT","E8"
"PTZ_1_02745","NT","E8"
"PTZ_1_02746","NT","E8"
"PTZ_1_02747","NT","E8"
"PTZ_1_02748","NT","E8"
"PTZ_1_02749","NT","E8"
"PTZ_1_02750","NT","E8"
"PTZ_1_02751","NT","E8"
"PTZ_1_02752","NT","E8"
"PTZ_1_02753","NT","E8"
"PTZ_1_02754","NT","E8"
"PTZ_1_02755","HYPO","E8"
"PTZ_1_02756","HYPO","E8"
"PTZ_1_02757","HYPO","E8"
"PTZ_1_02758","HYPO","E8"
"PTZ_1_02759","HYPO","E8"
"PTZ_1_02760","HYPO","E8"
"PTZ_1_02761","HYPO","E8"
"PTZ_1_02762","HYPO","E8"
"PTZ_1_02763","HYPO","E8"
"PTZ_1_02764","HYPO","E8"
"PTZ_1_02765","HYPO","E8"
"PTZ_1_02766","HYPO","E8"
"PTZ_1_02767","HYPO","E8"
"PTZ_1_02768","HYPO","E8"
"PTZ_1_02769","HYPO","E8"
"PTZ_1_02770","HYPO","E8"
"PTZ_1_02771","HYPO","E8"
"PTZ_1_02772","HYPO","E8"
"PTZ_1_02773","HYPO","E8"
"PTZ_1_02774","HYPO","E8"
"PTZ_1_02775","HYPO","E8"
"PTZ_1_02776","HYPO","E8"
"PTZ_1_02777","HYPO","E8"
"PTZ_1_02778","HYPO","E8"
"PTZ_1_02779","HYPO","E8"
"PTZ_1_02780","HYPO","E8"
"PTZ_1_02781","SW","E8"
"PTZ_1_02782","SW","E8"
"PTZ_1_02783","SW","E8"
"PTZ_1_02784","SW","E8"
"PTZ_1_02785","SW","E8"
"PTZ_1_02786","SW","E8"
"PTZ_1_02787","SW","E8"
"PTZ_1_02788","SW","E8"
"PTZ_1_02789","SW","E8"
"PTZ_1_02790","SW","E8"
"PTZ_1_02791","SW","E8"
"PTZ_1_02792","SW","E8"
"PTZ_1_02793","SW","E8"
"PTZ_1_02794","SW","E8"
"PTZ_1_02795","SW","E8"
"PTZ_1_02796","SW","E8"
"PTZ_1_02797","SW","E8"
"PTZ_1_02798","SW","E8"
"PTZ_1_02799","SW","E8"
"PTZ_1_02800","SW","E8"
"PTZ_1_02801","SW","E8"
"PTZ_1_02802","SW","E8"
"PTZ_1_02803","NT","E8"
"PTZ_1_02804","NT","E8"
"PTZ_1_02805","HYPE","E8"
"PTZ_1_02806","HYPE","E8"
"PTZ_1_02807","HYPE","E8"
"PTZ_1_02808","HYPE","E8"
"PTZ_1_02809","HYPE","E8"
"PTZ_1_02810","HYPE","E8"
"PTZ_1_02811","HYPE","E8"
"PTZ_1_02812","SW","E8"
"PTZ_1_02813","SW","E8"
"PTZ_1_02814","SW","E8"
"PTZ_1_02815","SW","E8"
"PTZ_1_02816","SW","E8"
"PTZ_1_02817","SW","E8"
"PTZ_1_02818","SW","E8"
"PTZ_1_02819","SW","E8"
"PTZ_1_02820","SW","E8"
"PTZ_1_02821","SW","E8"
"PTZ_1_02822","SW","E8"
"PTZ_1_02823","SW","E8"
"PTZ_1_02824","SW","E8"
"PTZ_1_02825","SW","E8"
"PTZ_1_02826","HYPE","E8"
"PTZ_1_02827","HYPE","E8"
"PTZ_1_02828","HYPE","E8"
"PTZ_1_02829","HYPE","E8"
"PTZ_1_02830","HYPE","E8"
"PTZ_1_02831","HYPE","E8"
"PTZ_1_02832","SW","E8"
"PTZ_1_02833","SW","E8"
"PTZ_1_02834","SW","E8"
"PTZ_1_02835","SW","E8"
"PTZ_1_02836","SW","E8"
"PTZ_1_02837","SW","E8"
"PTZ_1_02838","SW","E8"
"PTZ_1_02839","SW","E8"
"PTZ_1_02840","SW","E8"
"PTZ_1_02841","SW","E8"
"PTZ_1_02842","SW","E8"
"PTZ_1_02843","SW","E8"
"PTZ_1_02844","SW","E8"
"PTZ_1_02845","SW","E8"
"PTZ_1_02846","SW","E8"
"PTZ_1_02847","SW","E8"
"PTZ_1_02848","SW","E8"
"PTZ_1_02849","SW","E8"
"PTZ_1_02850","SW","E8"
"PTZ_1_02851","SW","E8"
"PTZ_1_02852","SW","E8"
"PTZ_1_02853","SW","E8"
"PTZ_1_02854","SW","E8"
"PTZ_1_02855","NT","E8"
"PTZ_1_02856","NT","E8"
"PTZ_1_02857","NT","E8"
"PTZ_1_02858","NT","E8"
"PTZ_1_02859","NT","E8"
"PTZ_1_02860","NT","E8"
"PTZ_1_02861","NT","E8"
"PTZ_1_02862","NT","E8"
"PTZ_1_02863","NT","E8"
"PTZ_1_02864","SW","E8"
"PTZ_1_02865","SW","E8"
"PTZ_1_02866","SW","E8"
"PTZ_1_02867","SW","E8"
"PTZ_1_02868","SW","E8"
"PTZ_1_02869","SW","E8"
"PTZ_1_02870","SW","E8"
"PTZ_1_02871","SW","E8"
"PTZ_1_02872","HYPE","E8"
"PTZ_1_02873","HYPE","E8"
"PTZ_1_02874","HYPE","E8"
"PTZ_1_02875","HYPE","E8"
"PTZ_1_02876","HYPE","E8"
"PTZ_1_02877","HYPE","E8"
"PTZ_1_02878","HYPE","E8"
"PTZ_1_02879","HYPE","E8"
"PTZ_1_02880","HYPO","E8"
"PTZ_1_02881","HYPO","E8"
"PTZ_1_02882","HYPO","E8"
"PTZ_1_02883","HYPO","E8"
"PTZ_1_02884","HYPO","E8"
"PTZ_1_02885","HYPO","E8"
"PTZ_1_02886","HYPO","E8"
"PTZ_1_02887","HYPO","E8"
"PTZ_1_02888","HYPO","E8"
"PTZ_1_02889","HYPO","E8"
"PTZ_1_02890","HYPO","E8"
"PTZ_1_02891","HYPO","E8"
"PTZ_1_02892","HYPO","E8"
"PTZ_1_02893","HYPO","E8"
"PTZ_1_02894","HYPO","E8"
"PTZ_1_02895","HYPO","E8"
"PTZ_1_02896","HYPO","E8"
"PTZ_1_02897","HYPO","E8"
"PTZ_1_02898","HYPO","E8"
"PTZ_1_02899","HYPO","E8"
"PTZ_1_02900","HYPO","E8"
"PTZ_1_02901","HYPO","E8"
"PTZ_1_02902","HYPO","E8"
"PTZ_1_02903","HYPO","E8"
"PTZ_1_02904","HYPO","E8"
"PTZ_1_02905","HYPO","E8"
"PTZ_1_02906","HYPO","E8"
"PTZ_1_02907","HYPO","E8"
"PTZ_1_02908","HYPO","E8"
"PTZ_1_02909","HYPO","E8"
"PTZ_1_02910","HYPO","E8"
"PTZ_1_02911","HYPO","E8"
"PTZ_1_02912","HYPO","E8"
"PTZ_1_02913","HYPO","E8"
"PTZ_1_02914","HYPO","E8"
"PTZ_1_02915","HYPO","E8"
"PTZ_1_02916","HYPO","E8"
"PTZ_1_02917","HYPO","E8"
"PTZ_1_02918","HYPO","E8"
"PTZ_1_02919","HYPO","E8"
"PTZ_1_02920","HYPO","E8"
"PTZ_1_02921","NT","E8"
"PTZ_1_02922","NT","E8"
"PTZ_1_02923","NT","E8"
"PTZ_1_02924","NT","E8"
"PTZ_1_02925","NT","E8"
"PTZ_1_02926","NT","E8"
"PTZ_1_02927","NT","E8"
"PTZ_1_02928","SW","E8"
"PTZ_1_02929","SW","E8"
"PTZ_1_02930","SW","E8"
"PTZ_1_02931","SW","E8"
"PTZ_1_02932","SW","E8"
"PTZ_1_02933","SW","E8"
"PTZ_1_02934","SW","E8"
"PTZ_1_02935","NT","E8"
"PTZ_1_02936","NT","E8"
"PTZ_1_02937","NT","E8"
"PTZ_1_02938","NT","E8"
"PTZ_1_02939","NT","E8"
"PTZ_1_02940","NT","E8"
"PTZ_1_02941","NT","E8"
"PTZ_1_02942","NT","E8"
"PTZ_1_02943","NT","E8"
"PTZ_1_02944","NT","E8"
"PTZ_1_02945","NT","E8"
"PTZ_1_02946","NT","E8"
"PTZ_1_02947","NT","E8"
"PTZ_1_02948","NT","E8"
"PTZ_1_02949","NT","E8"
"PTZ_1_02950","HYPO","E8"
"PTZ_1_02951","HYPO","E8"
"PTZ_1_02952","HYPO","E8"
"PTZ_1_02953","HYPO","E8"
"PTZ_1_02954","HYPO","E8"
"PTZ_1_02955","HYPO","E8"
"PTZ_1_02956","HYPO","E8"
"PTZ_1_02957","HYPO","E8"
"PTZ_1_02958","HYPO","E8"
"PTZ_1_02959","HYPO","E8"
"PTZ_1_02960","HYPO","E8"
"PTZ_1_02961","HYPO","E8"
"PTZ_1_02962","HYPO","E8"
"PTZ_1_02963","HYPO","E8"
"PTZ_1_02964","HYPO","E8"
"PTZ_1_02965","HYPO","E8"
"PTZ_1_02966","HYPO","E8"
"PTZ_1_02967","HYPO","E8"
"PTZ_1_02968","HYPO","E8"
"PTZ_1_02969","HYPO","E8"
"PTZ_1_02970","HYPO","E8"
"PTZ_1_02971","HYPO","E8"
"PTZ_1_02972","HYPO","E8"
"PTZ_1_02973","HYPO","E8"
"PTZ_1_02974","HYPO","E8"
"PTZ_1_02975","HYPO","E8"
"PTZ_1_02976","HYPO","E8"
"PTZ_1_02977","HYPO","E8"
"PTZ_1_02978","HYPO","E8"
"PTZ_1_02979","HYPO","E8"
"PTZ_1_02980","HYPO","E8"
"PTZ_1_02981","HYPO","E8"
"PTZ_1_02982","HYPO","E8"
"PTZ_1_02983","HYPO","E8"
"PTZ_1_02984","HYPO","E8"
"PTZ_1_02985","HYPO","E8"
"PTZ_1_02986","HYPO","E8"
"PTZ_1_02987","HYPO","E8"
"PTZ_1_02988","HYPO","E8"
"PTZ_1_02989","HYPO","E8"
"PTZ_1_02990","HYPO","E8"
"PTZ_1_02991","HYPO","E8"
"PTZ_1_02992","HYPO","E8"
"PTZ_1_02993","HYPO","E8"
"PTZ_1_02994","HYPO","E8"
"PTZ_1_02995","HYPO","E8"
"PTZ_1_02996","HYPO","E8"
"PTZ_1_02997","HYPO","E8"
"PTZ_1_02998","HYPO","E8"
"PTZ_1_02999","HYPO","E8"
"PTZ_1_03000","HYPO","E8"
"PTZ_1_03001","HYPO","E8"
"PTZ_1_03002","HYPO","E8"
"PTZ_1_03003","HYPO","E8"
"PTZ_1_03004","HYPO","E8"
"PTZ_1_03005","HYPO","E8"
"PTZ_1_03006","HYPO","E8"
"PTZ_1_03007","HYPO","E8"
"PTZ_1_03008","HYPO","E8"
"PTZ_1_03009","HYPO","E8"
"PTZ_1_03010","HYPO","E8"
"PTZ_1_03011","HYPO","E8"
"PTZ_1_03012","HYPO","E8"
"PTZ_1_03013","HYPO","E8"
"PTZ_1_03014","HYPO","E8"
"PTZ_1_03015","HYPO","E8"
"PTZ_1_03016","HYPO","E8"
"PTZ_1_03017","HYPO","E8"
"PTZ_1_03018","HYPO","E8"
"PTZ_1_03019","HYPO","E8"
"PTZ_1_03020","HYPO","E8"
"PTZ_1_03021","HYPO","E8"
"PTZ_1_03022","HYPO","E8"
"PTZ_1_03023","HYPO","E8"
"PTZ_1_03024","HYPO","E8"
"PTZ_1_03025","HYPO","E8"
"PTZ_1_03026","HYPO","E8"
"PTZ_1_03027","HYPO","E8"
"PTZ_1_03028","HYPO","E8"
"PTZ_1_03029","HYPO","E8"
"PTZ_1_03030","HYPO","E8"
"PTZ_1_03031","HYPO","E8"
"PTZ_1_03032","HYPO","E8"
"PTZ_1_03033","HYPO","E8"
"PTZ_1_03034","HYPO","E8"
"PTZ_1_03035","HYPO","E8"
"PTZ_1_03036","HYPO","E8"
"PTZ_1_03037","HYPO","E8"
"PTZ_1_03038","HYPO","E8"
"PTZ_1_03039","HYPO","E8"
"PTZ_1_03040","HYPE","E8"
"PTZ_1_03041","HYPE","E8"
"PTZ_1_03042","HYPE","E8"
"PTZ_1_03043","HYPE","E8"
"PTZ_1_03044","HYPE","E8"
"PTZ_1_03045","HYPE","E8"
"PTZ_1_03046","HYPE","E8"
"PTZ_1_03047","SW","E8"
"PTZ_1_03048","SW","E8"
"PTZ_1_03049","NT","E8"
"PTZ_1_03050","NT","E8"
"PTZ_1_03051","NT","E8"
"PTZ_1_03052","NT","E8"
"PTZ_1_03053","NT","E8"
"PTZ_1_03054","NT","E8"
"PTZ_1_03055","NT","E8"
"PTZ_1_03056","SW","E8"
"PTZ_1_03057","SW","E8"
"PTZ_1_03058","SW","E8"
"PTZ_1_03059","SW","E8"
"PTZ_1_03060","SW","E8"
"PTZ_1_03061","HYPE","E8"
"PTZ_1_03062","HYPE","E8"
"PTZ_1_03063","HYPE","E8"
"PTZ_1_03064","HYPE","E8"
"PTZ_1_03065","HYPE","E8"
"PTZ_1_03066","HYPE","E8"
"PTZ_1_03067","HYPE","E8"
"PTZ_1_03068","HYPE","E8"
"PTZ_1_03069","HYPE","E8"
"PTZ_1_03070","HYPO","E8"
"PTZ_1_03071","HYPO","E8"
"PTZ_1_03072","HYPO","E8"
"PTZ_1_03073","HYPO","E8"
"PTZ_1_03074","HYPO","E8"
"PTZ_1_03075","HYPO","E8"
"PTZ_1_03076","HYPO","E8"
"PTZ_1_03077","HYPO","E8"
"PTZ_1_03078","HYPO","E8"
"PTZ_1_03079","HYPO","E8"
"PTZ_1_03080","HYPO","E8"
"PTZ_1_03081","HYPO","E8"
"PTZ_1_03082","HYPO","E8"
"PTZ_1_03083","HYPO","E8"
"PTZ_1_03084","HYPO","E8"
"PTZ_1_03085","HYPO","E8"
"PTZ_1_03086","HYPO","E8"
"PTZ_1_03087","HYPO","E8"
"PTZ_1_03088","HYPO","E8"
"PTZ_1_03089","HYPO","E8"
"PTZ_1_03090","HYPO","E8"
"PTZ_1_03091","HYPO","E8"
"PTZ_1_03092","HYPO","E8"
"PTZ_1_03093","HYPO","E8"
"PTZ_1_03094","NT","E8"
"PTZ_1_03095","NT","E8"
"PTZ_1_03096","NT","E8"
"PTZ_1_03097","NT","E8"
"PTZ_1_03098","NT","E8"
"PTZ_1_03099","NT","E8"
"PTZ_1_03100","NT","E8"
"PTZ_1_03101","NT","E8"
"PTZ_1_03102","NT","E8"
"PTZ_1_03103","NT","E8"
"PTZ_1_03104","NT","E8"
"PTZ_1_03105","NT","E8"
"PTZ_1_03106","NT","E8"
"PTZ_1_03107","NT","E8"
"PTZ_1_03108","NT","E8"
"PTZ_1_03109","NT","E8"
"PTZ_1_03110","SW","E8"
"PTZ_1_03111","SW","E8"
"PTZ_1_03112","SW","E8"
"PTZ_1_03113","SW","E8"
"PTZ_1_03114","SW","E8"
"PTZ_1_03115","SW","E8"
"PTZ_1_03116","SW","E8"
"PTZ_1_03117","SW","E8"
"PTZ_1_03118","SW","E8"
"PTZ_1_03119","SW","E8"
"PTZ_1_03120","SW","E8"
"PTZ_1_03121","SW","E8"
"PTZ_1_03122","SW","E8"
"PTZ_1_03123","SW","E8"
"PTZ_1_03124","SW","E8"
"PTZ_1_03125","SW","E8"
"PTZ_1_03126","SW","E8"
"PTZ_1_03127","SW","E8"
"PTZ_1_03128","SW","E8"
"PTZ_1_03129","SW","E8"
"PTZ_1_03130","SW","E8"
"PTZ_1_03131","SW","E8"
"PTZ_1_03132","NT","E8"
"PTZ_1_03133","NT","E8"
"PTZ_1_03134","NT","E8"
"PTZ_1_03135","NT","E8"
"PTZ_1_03136","NT","E8"
"PTZ_1_03137","NT","E8"
"PTZ_1_03138","NT","E8"
"PTZ_1_03139","NT","E8"
"PTZ_1_03140","NT","E8"
"PTZ_1_03141","NT","E8"
"PTZ_1_03142","NT","E8"
"PTZ_1_03143","NT","E8"
"PTZ_1_03144","NT","E8"
"PTZ_1_03145","NT","E8"
"PTZ_1_03146","SW","E8"
"PTZ_1_03147","SW","E8"
"PTZ_1_03148","SW","E8"
"PTZ_1_03149","SW","E8"
